,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
463,2020-06-18T22:20:49.456Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
464,2020-06-18T22:20:49.969Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
465,2020-06-18T22:20:50.479Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
466,2020-06-18T22:20:50.989Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
467,2020-06-18T22:20:51.499Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
468,2020-06-18T22:20:51.908Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
469,2020-06-18T22:20:52.418Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
470,2020-06-18T22:20:52.928Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
471,2020-06-18T22:20:53.439Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
472,2020-06-18T22:20:53.949Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
473,2020-06-18T22:20:54.459Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
474,2020-06-18T22:20:54.968Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
475,2020-06-18T22:20:55.478Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
476,2020-06-18T22:20:55.988Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
477,2020-06-18T22:20:56.498Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
478,2020-06-18T22:20:56.906Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
479,2020-06-18T22:20:57.416Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
480,2020-06-18T22:20:57.926Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
481,2020-06-18T22:20:58.436Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
482,2020-06-18T22:20:58.946Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
483,2020-06-18T22:20:59.455Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
484,2020-06-18T22:20:59.964Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.89893,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
485,2020-06-18T22:21:00.474Z,ASU_MC,Triager,0.0,0.0,0.0,67.0,29.0,25.0,18.300333,182.79611,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371124,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
486,2020-06-18T22:21:00.984Z,ASU_MC,Triager,0.02450883737674303,0.0,0.31202680769317226,67.0,29.0,26.0,24.057745,95.20121,ajc,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,4.0,0.0,0.0,0,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-171.869897645844,17.577360141973415,172.76638940011892,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,1,2207.70129320069,alha,None,0.0,None,None,0.0,None,None,False,None,None
487,2020-06-18T22:21:01.494Z,ASU_MC,Triager,-0.6109792842989918,0.0,0.13230331311785903,65.0,29.0,26.0,21.07623,108.361,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,2,2205.1977235613135,ar201,1,2205.705556052303,ajc,31,2206.570302528338,ach,None,False,None,None
488,2020-06-18T22:21:01.901Z,ASU_MC,Triager,-0.09825646225408491,0.0,-0.2621798247776326,64.0,29.0,26.0,13.365412,180.94551,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
489,2020-06-18T22:21:02.413Z,ASU_MC,Triager,0.06659312852616495,0.0,-0.478632257703282,64.0,29.0,24.0,11.000762,189.17038,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
490,2020-06-18T22:21:02.929Z,ASU_MC,Triager,0.18062358447468796,0.0,-0.44446582491593745,64.0,29.0,22.0,9.1501665,204.48921,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
491,2020-06-18T22:21:03.444Z,ASU_MC,Triager,0.0378575251802431,0.0,-0.6499632396279083,64.0,29.0,19.0,6.8883276,217.13496,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
492,2020-06-18T22:21:03.955Z,ASU_MC,Triager,0.0,0.0,0.0,64.0,29.0,19.0,4.8321104,232.55661,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
493,2020-06-18T22:21:04.465Z,ASU_MC,Triager,0.36024717875034185,0.0,-0.1320199625710643,65.0,29.0,18.0,9.458599,256.40872,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
494,2020-06-18T22:21:04.974Z,ASU_MC,Triager,0.2840058272972783,0.0,0.14680478503905192,67.0,29.0,18.0,11.103573,259.39023,ar201,None,2,6,7,None,None,None,None,Green,Green,None,None,None,None,2.8284271247461903,5.0,0.0,0,0,0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,17.577360141973415,48.31111248523093,True,-84.80557109226518,11.464110867346115,85.57692870315017,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,6,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
495,2020-06-18T22:21:05.484Z,ASU_MC,Triager,0.32904661161137483,0.0,-0.0456835658204966,68.0,29.0,18.0,11.92606,263.19427,ar201,None,2,6,7,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,4.0,0.0,0,0,0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-30.963756532073518,21.01462002878284,37.42149747847681,True,-83.65980825409011,13.894149455033782,84.80572448950565,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
496,2020-06-18T22:21:05.995Z,ASU_MC,Triager,0.03493370644082461,0.0,0.0,69.0,29.0,18.0,15.113196,264.83932,ar201,None,2,6,7,None,None,None,None,Green,Green,None,None,None,None,2.0,3.0,0.0,0,0,0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371124,26.274665653213486,True,-81.86989764584402,17.577360141973415,83.73555833755222,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
497,2020-06-18T22:21:06.403Z,ASU_MC,Triager,0.0,0.0,0.0,70.0,29.0,18.0,17.683472,256.82007,ar201,None,2,6,7,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,2.0,0.0,0,0,0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,11.309932474020215,23.715890930371124,26.274665653213486,True,-78.6900675259798,23.715890930371124,82.18619233097807,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
498,2020-06-18T22:21:06.913Z,ASU_MC,Triager,0.0,0.0,0.0,70.0,29.0,18.0,15.421631,183.20743,ar201,None,2,6,7,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,2.0,0.0,0,0,0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,11.309932474020215,23.715890930371124,26.274665653213486,False,-78.6900675259798,23.715890930371124,82.18619233097807,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
499,2020-06-18T22:21:07.423Z,ASU_MC,Triager,0.0,0.0,0.0,70.0,29.0,18.0,15.730063,178.06686,ar201,None,2,6,7,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,2.0,0.0,0,0,0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,11.309932474020215,23.715890930371124,26.274665653213486,False,-78.6900675259798,23.715890930371124,82.18619233097807,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
500,2020-06-18T22:21:07.932Z,ASU_MC,Triager,-0.21083050668448777,0.0,-0.13335535043705704,69.0,29.0,18.0,16.552551,121.0068,ar201,None,2,6,7,None,None,None,None,Green,Green,None,None,None,None,2.0,3.0,0.0,0,0,0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371124,26.274665653213486,False,-81.86989764584402,17.577360141973415,83.73555833755222,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,22,2202.711964828811,ar203,2,2209.69703805748,alha,None,0.0,None,None,False,None,None
501,2020-06-18T22:21:08.443Z,ASU_MC,Triager,-0.622541082558655,0.0,0.015483087906773108,67.0,29.0,18.0,16.449738,95.4069,ar201,None,2,6,7,None,None,None,None,Green,Green,None,None,None,None,2.8284271247461903,5.0,0.0,0,0,0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-45.0,17.577360141973415,48.31111248523093,False,-84.80557109226518,11.464110867346115,85.57692870315017,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,22,2200.7162470432213,ar203,2,2207.70129320069,alha,None,0.0,None,None,False,None,None
502,2020-06-18T22:21:08.646Z,ASU_MC,Triager,0.0,0.0,-0.04139036320378864,67.0,29.0,18.0,15.83287,96.43501,ar201,None,2,6,7,None,None,None,None,Green,Green,None,None,None,None,2.8284271247461903,5.0,0.0,0,0,0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-45.0,17.577360141973415,48.31111248523093,False,-84.80557109226518,11.464110867346115,85.57692870315017,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,22,2200.7162470432213,ar203,2,2207.70129320069,alha,None,0.0,None,None,False,None,None
503,2020-06-18T22:21:09.462Z,ASU_MC,Triager,-0.42347316667883206,0.0,0.021955059900477636,64.0,29.0,18.0,11.309192,159.76653,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
504,2020-06-18T22:21:09.973Z,ASU_MC,Triager,-0.0035407203799877607,0.0,-0.7234514225416717,64.0,29.0,16.0,9.664218,183.31024,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
