,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
658,2020-06-17T17:30:04.948Z,K_Fuse,Triager,0.0,0.0,0.0,70.0,29.0,36.0,4.799954,98.099884,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,9,2206.5738147635125,ach,25,2209.5973049404274,ar216,None,0.0,None,None,False,None,None
659,2020-06-17T17:30:05.460Z,K_Fuse,Triager,0.0,0.0,0.0,70.0,29.0,36.0,6.4499545,87.2999,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,9,2206.5738147635125,ach,25,2209.5973049404274,ar216,None,0.0,None,None,False,None,None
660,2020-06-17T17:30:05.972Z,K_Fuse,Triager,0.0,0.0,0.0,70.0,29.0,36.0,5.9999547,91.049866,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,9,2206.5738147635125,ach,25,2209.5973049404274,ar216,None,0.0,None,None,False,None,None
661,2020-06-17T17:30:06.485Z,K_Fuse,Triager,0.0,0.0,0.0,70.0,29.0,36.0,5.6999545,94.94989,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,9,2206.5738147635125,ach,25,2209.5973049404274,ar216,None,0.0,None,None,False,None,None
662,2020-06-17T17:30:06.999Z,K_Fuse,Triager,0.0,0.0,0.0,70.0,29.0,36.0,7.199955,94.19989,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,9,2206.5738147635125,ach,25,2209.5973049404274,ar216,None,0.0,None,None,False,None,None
663,2020-06-17T17:30:07.408Z,K_Fuse,Triager,0.0,0.0,0.0,70.0,29.0,36.0,6.749955,94.19989,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,9,2206.5738147635125,ach,25,2209.5973049404274,ar216,None,0.0,None,None,False,None,None
664,2020-06-17T17:30:07.921Z,K_Fuse,Triager,0.0,0.0,0.0,70.0,29.0,36.0,18.149956,78.1499,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,9,2206.5738147635125,ach,25,2209.5973049404274,ar216,None,0.0,None,None,False,None,None
665,2020-06-17T17:30:08.432Z,K_Fuse,Triager,-0.03781834378742133,0.0,0.025370108074952213,69.0,29.0,36.0,20.549953,27.899902,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
666,2020-06-17T17:30:08.943Z,K_Fuse,Triager,0.09039093445289836,0.7531999805212024,0.06301090454496716,69.0,29.0,36.0,23.249952,323.54996,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
667,2020-06-17T17:30:09.456Z,K_Fuse,Triager,-0.23140233914728014,0.0,0.2968339991302855,69.0,30.0,37.0,23.999952,56.55002,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,9,2205.5117320023487,ach,25,2208.531921888384,ar216,None,0.0,None,None,False,None,None
668,2020-06-17T17:30:09.970Z,K_Fuse,Triager,-0.22760510951638935,-0.04450921478037628,0.20667008557043687,67.0,31.0,38.0,30.29995,8.700043,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
669,2020-06-17T17:30:10.482Z,K_Fuse,Triager,0.015085536055266857,0.0,0.10605860094548802,67.0,31.0,39.0,32.399944,351.15005,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
670,2020-06-17T17:30:10.993Z,K_Fuse,Triager,-0.0030305615650831896,0.0,0.051225647578803546,67.0,30.0,40.0,32.099945,0.7500305,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
671,2020-06-17T17:30:11.404Z,K_Fuse,Triager,-0.0008192394743673503,0.5813359922251706,0.2706219856319194,67.0,31.0,41.0,26.549944,1.2000122,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
672,2020-06-17T17:30:11.916Z,K_Fuse,Triager,0.0,0.0,0.0340593221620793,67.0,30.0,41.0,26.549944,1.2000122,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
673,2020-06-17T17:30:12.428Z,K_Fuse,Triager,0.0,0.0,0.0,67.0,30.0,41.0,26.399944,0.6000061,ar209,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
674,2020-06-17T17:30:12.940Z,K_Fuse,Triager,0.0,0.0,0.0,67.0,30.0,42.0,25.049944,352.50006,None,25,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,6.082762530298219,11.180339887498949,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-12.9946167919165,17.630331361745593,21.90179557693178,True,-77.73522627210761,10.211761982888898,78.40309615296417,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
675,2020-06-17T17:30:13.452Z,K_Fuse,Triager,0.0,0.0,0.0,67.0,30.0,42.0,17.849945,325.95004,None,25,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,6.082762530298219,11.180339887498949,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-12.9946167919165,17.630331361745593,21.90179557693178,True,-77.73522627210761,10.211761982888898,78.40309615296417,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
676,2020-06-17T17:30:13.963Z,K_Fuse,Triager,0.1391406102379733,-0.5348441963705071,0.11941335536056386,68.0,29.0,43.0,17.549944,341.55,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,5.0,10.04987562112089,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-5.194428907734817,11.464110867346115,12.586021200376011,True,-81.86989764584402,6.027788147582706,82.09149998929922,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
677,2020-06-17T17:30:14.475Z,K_Fuse,Triager,-0.06520862318757281,0.0,0.648561067900971,68.0,29.0,45.0,22.799942,8.099976,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,3.0,10.04987562112089,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-8.130102354155994,17.577360141973415,19.366521470044344,False,-92.72631099390628,6.081688454053617,92.92553838956648,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
678,2020-06-17T17:30:14.986Z,K_Fuse,Triager,0.0038088470923867135,0.0,0.09924554729585111,68.0,29.0,47.0,27.89994,355.95,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,1.0,10.44030650891055,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-18.434948822922024,35.31185679163991,39.83433905786614,True,-103.39249775375106,5.924151815182009,103.56207880536553,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
679,2020-06-17T17:30:15.498Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,47.0,29.399937,357.44995,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,1.0,10.44030650891055,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-18.434948822922024,35.31185679163991,39.83433905786614,True,-103.39249775375106,5.924151815182009,103.56207880536553,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
680,2020-06-17T17:30:15.908Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,47.0,29.399937,357.44995,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,1.0,10.44030650891055,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-18.434948822922024,35.31185679163991,39.83433905786614,True,-103.39249775375106,5.924151815182009,103.56207880536553,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
681,2020-06-17T17:30:16.420Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,47.0,29.399937,357.44995,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,1.0,10.44030650891055,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-18.434948822922024,35.31185679163991,39.83433905786614,True,-103.39249775375106,5.924151815182009,103.56207880536553,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
682,2020-06-17T17:30:16.932Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,47.0,29.399937,357.44995,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,1.0,10.44030650891055,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-18.434948822922024,35.31185679163991,39.83433905786614,True,-103.39249775375106,5.924151815182009,103.56207880536553,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
683,2020-06-17T17:30:17.444Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,47.0,29.399937,357.44995,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,1.0,10.44030650891055,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-18.434948822922024,35.31185679163991,39.83433905786614,True,-103.39249775375106,5.924151815182009,103.56207880536553,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
684,2020-06-17T17:30:17.955Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,47.0,28.799936,354.44995,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,1.0,10.44030650891055,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-18.434948822922024,35.31185679163991,39.83433905786614,True,-103.39249775375106,5.924151815182009,103.56207880536553,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
685,2020-06-17T17:30:18.467Z,K_Fuse,Triager,-0.028937139652043697,0.0,-0.2081372243151236,68.0,29.0,46.0,27.449938,352.04993,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
686,2020-06-17T17:30:18.978Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,45.0,25.04994,349.04996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,3.0,10.04987562112089,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-8.130102354155994,17.577360141973415,19.366521470044344,True,-92.72631099390628,6.081688454053617,92.92553838956648,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
687,2020-06-17T17:30:19.490Z,K_Fuse,Triager,0.008641286587135255,0.0,0.04464954117744924,68.0,29.0,46.0,23.39994,349.04996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
688,2020-06-17T17:30:19.899Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
689,2020-06-17T17:30:20.411Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
690,2020-06-17T17:30:20.922Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
691,2020-06-17T17:30:21.433Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
692,2020-06-17T17:30:21.944Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
693,2020-06-17T17:30:22.455Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
694,2020-06-17T17:30:22.965Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
695,2020-06-17T17:30:23.477Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
696,2020-06-17T17:30:23.988Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
697,2020-06-17T17:30:24.398Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
698,2020-06-17T17:30:24.909Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,29.0,46.0,26.39994,353.39996,ar216,None,2,21,22,None,None,None,None,Gold,Green,None,None,None,None,2.0,10.198039027185569,0.0,0,0,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371124,26.274665653213486,True,-98.13010235415595,6.027788147582706,98.31506099265393,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,21,Gold,None,0.0,None,None,0.0,None,None,0.0,None,21,True,SUCCESSFUL,None
