,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
97,2020-06-10T21:27:23.959Z,K_Fuse,Triager,0.0,0.0,0.0,-2110.0,53.0,162.0,42.899994,-4.7999554,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,6.324555320336759,4.123105625617661,2.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,105.25511870305778,20.39878863936307,107.21357465894042,False,-156.80140948635182,29.106404411690114,159.47998242627014,True,-11.309932474020215,39.74462098648383,41.322505610455764,False,None,None,None,False,None,None,None,False,None,None,None,False,False,True,False,False,False,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,11,True,SUCCESSFUL,None
98,2020-06-10T21:27:24.469Z,K_Fuse,Triager,0.0,0.0,0.0,-2110.0,53.0,162.0,42.899994,-4.7999554,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,6.324555320336759,4.123105625617661,2.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,105.25511870305778,20.39878863936307,107.21357465894042,False,-156.80140948635182,29.106404411690114,159.47998242627014,True,-11.309932474020215,39.74462098648383,41.322505610455764,False,None,None,None,False,None,None,None,False,None,None,None,False,False,True,False,False,False,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,11,True,SUCCESSFUL,None
99,2020-06-10T21:27:24.977Z,K_Fuse,Triager,0.0,0.0,0.0,-2110.0,53.0,162.0,42.899994,-4.7999554,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,6.324555320336759,4.123105625617661,2.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,105.25511870305778,20.39878863936307,107.21357465894042,False,-156.80140948635182,29.106404411690114,159.47998242627014,True,-11.309932474020215,39.74462098648383,41.322505610455764,False,None,None,None,False,None,None,None,False,None,None,None,False,False,True,False,False,False,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,11,True,SUCCESSFUL,None
100,2020-06-10T21:27:25.488Z,K_Fuse,Triager,0.0,0.0,0.0,-2110.0,53.0,162.0,42.899994,-4.7999554,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,6.324555320336759,4.123105625617661,2.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,105.25511870305778,20.39878863936307,107.21357465894042,False,-156.80140948635182,29.106404411690114,159.47998242627014,True,-11.309932474020215,39.74462098648383,41.322505610455764,False,None,None,None,False,None,None,None,False,None,None,None,False,False,True,False,False,False,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,11,True,SUCCESSFUL,None
101,2020-06-10T21:27:25.997Z,K_Fuse,Triager,0.0,0.0,0.0,-2110.0,53.0,162.0,42.899994,-4.7999554,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,6.324555320336759,4.123105625617661,2.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,105.25511870305778,20.39878863936307,107.21357465894042,False,-156.80140948635182,29.106404411690114,159.47998242627014,True,-11.309932474020215,39.74462098648383,41.322505610455764,False,None,None,None,False,None,None,None,False,None,None,None,False,False,True,False,False,False,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,11,True,SUCCESSFUL,None
102,2020-06-10T21:27:26.404Z,K_Fuse,Triager,0.0,0.0,0.0,-2110.0,53.0,162.0,42.899994,-4.7999554,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,6.324555320336759,4.123105625617661,2.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,105.25511870305778,20.39878863936307,107.21357465894042,False,-156.80140948635182,29.106404411690114,159.47998242627014,True,-11.309932474020215,39.74462098648383,41.322505610455764,False,None,None,None,False,None,None,None,False,None,None,None,False,False,True,False,False,False,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,11,True,SUCCESSFUL,None
103,2020-06-10T21:27:26.608Z,K_Fuse,Triager,0.0,0.0,0.0,-2110.0,53.0,162.0,42.899994,-4.7999554,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,6.324555320336759,4.123105625617661,2.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,105.25511870305778,20.39878863936307,107.21357465894042,False,-156.80140948635182,29.106404411690114,159.47998242627014,True,-11.309932474020215,39.74462098648383,41.322505610455764,False,None,None,None,False,None,None,None,False,None,None,None,False,False,True,False,False,False,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,11,True,SUCCESSFUL,None
104,2020-06-10T21:27:27.424Z,K_Fuse,Triager,-0.3108163931783565,0.0,-0.2713055465733305,-2111.0,53.0,161.0,35.849995,96.600044,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,5.0990195135927845,3.605551275463989,3.1622776601683795,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,96.3401917459099,25.09038789707609,99.55380510289112,False,-135.0,30.94802079041197,138.50191331113,False,-23.1985905136482,29.106404411690114,37.22038929937168,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
105,2020-06-10T21:27:27.933Z,K_Fuse,Triager,-0.0771623435798574,-0.07840000152587834,0.4623927440532043,-2112.0,53.0,162.0,21.449997,6.900043,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,4.47213595499958,5.0,2.8284271247461903,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,113.19859051364818,29.106404411690114,116.88072412529559,False,-135.0,23.18567723365683,136.9765513830134,True,-45.0,30.94802079041197,54.61483306615311,False,None,None,None,False,None,None,None,False,None,None,None,False,False,True,False,False,False,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
106,2020-06-10T21:27:28.449Z,K_Fuse,Triager,0.0619745202948252,0.5813359922251706,0.2356528547786354,-2112.0,54.0,164.0,22.499994,-6.599957,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,5.656854249492381,6.708203932499369,2.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,32.22467383521057,138.7927577497677,False,-147.52880770915152,25.575131203424654,149.72921037712112,False,-78.6900675259798,50.74600446804248,93.63377433764938,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
107,2020-06-10T21:27:28.960Z,K_Fuse,Triager,0.2500151305976033,-0.2336320060424768,0.0,-2111.0,52.0,164.0,26.699995,4.9500437,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,6.4031242374328485,6.324555320336759,1.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,127.8749836510982,11.11482931565351,128.35712241432006,False,-155.55604521958347,10.502474613414151,155.91018304576036,True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,False,True,False,False,False,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
108,2020-06-10T21:27:29.470Z,K_Fuse,Triager,-0.12416589357417251,-0.07242780368044066,0.0,-2111.0,53.0,164.0,26.549995,16.800043,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,6.4031242374328485,6.324555320336759,1.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,127.8749836510982,20.39878863936307,129.49178360699972,False,-155.55604521958347,19.336221836101107,156.753222229248,False,-71.56505117707798,53.28368034126012,89.22279496119464,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
109,2020-06-10T21:27:29.979Z,K_Fuse,Triager,-0.09492322855112434,0.08609407931551516,0.0,-2111.0,53.0,164.0,36.899998,-23.999958,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,6.4031242374328485,6.324555320336759,1.0,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,127.8749836510982,20.39878863936307,129.49178360699972,False,-155.55604521958347,19.336221836101107,156.753222229248,True,-71.56505117707798,53.28368034126012,89.22279496119464,False,None,None,None,False,None,None,None,False,None,None,None,False,False,True,False,False,False,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
110,2020-06-10T21:27:30.489Z,K_Fuse,Triager,-0.18064518734172452,0.5813359922251706,-0.21395479434514186,-2112.0,54.0,163.0,21.749998,-174.44997,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,5.0,5.830951894845301,2.23606797749979,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,125.53767779197437,35.956578113725435,130.58554305530922,True,-142.1250163489018,28.691191386999026,144.99208507839666,False,-59.03624346792648,46.94083825451563,75.42360597877094,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,5,6.0,alhb,None,0.0,None,None,0.0,None,None,False,None,None
111,2020-06-10T21:27:30.998Z,K_Fuse,Triager,-0.09762454698557121,0.0,-0.19314315398435156,-2113.0,53.0,162.0,24.449997,-174.44997,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,3.605551275463989,5.656854249492381,3.605551275463989,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,120.96375653207352,36.022923921902155,126.2136341376553,True,-127.87498365109818,20.39878863936307,129.4917836069997,False,-54.462322208025626,26.238226288862446,60.45319726099153,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,5,5.0990195135927845,alhb,None,0.0,None,None,0.0,None,None,False,None,None
112,2020-06-10T21:27:31.410Z,K_Fuse,Triager,0.061464914553653216,0.0,-0.4945288185834045,-2113.0,53.0,161.0,27.449997,-168.14998,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,3.1622776601683795,5.0,4.242640687119285,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,101.30993247402021,39.74462098648383,108.82709825796968,True,-119.05460409907712,22.383098846920024,121.14042211903913,False,-45.0,23.18567723365683,50.62188883065618,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,10,Green,5,4.123105625617661,alhb,None,0.0,None,None,0.0,None,None,False,None,None
113,2020-06-10T21:27:31.615Z,K_Fuse,Triager,0.14594833660339646,0.5813359922251706,-0.5189513984376504,-2113.0,54.0,159.0,42.149998,-160.64998,ar207,None,3,9,10,11,None,None,None,Green,Green,Gold,None,None,None,3.1622776601683795,4.123105625617661,5.830951894845301,0,0,0,"(-2116.0, 52.0, 160.0)","(-2109.0, 52.0, 158.0)","(-2110.0, 52.0, 164.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,59.03624346792648,46.94083825451563,75.42360597877094,False,-96.34019174590992,34.5704440572616,102.35501037054777,False,-32.47119229084849,25.575131203424654,41.333590031131386,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,5,2.23606797749979,alhb,None,0.0,None,None,0.0,None,None,False,None,None
114,2020-06-10T21:27:32.438Z,K_Fuse,Triager,0.012740477588977228,0.0,-0.4776295201928349,-2112.0,52.0,156.0,22.499998,-181.19998,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
115,2020-06-10T21:27:32.950Z,K_Fuse,Triager,-0.35379296503924706,0.0,-0.18491713687538436,-2113.0,52.0,155.0,10.799999,-349.2,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
116,2020-06-10T21:27:33.460Z,K_Fuse,Triager,0.2502204473025813,0.0,-0.2932830404520246,-2114.0,52.0,154.0,13.049999,-353.4,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,Event:Woof
117,2020-06-10T21:27:33.970Z,K_Fuse,Triager,-0.5176554161057538,0.0,-0.15431111882091386,-2115.0,52.0,153.0,17.25,-298.95,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
118,2020-06-10T21:27:34.483Z,K_Fuse,Triager,-0.4421721038315809,0.0,0.24730066347638058,-2118.0,52.0,154.0,17.25,-300.0,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
119,2020-06-10T21:27:34.997Z,K_Fuse,Triager,-0.3265499342032854,0.0,0.3558449141535789,-2120.0,52.0,155.0,10.65,-318.89996,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
120,2020-06-10T21:27:35.407Z,K_Fuse,Triager,-0.14842664780007908,0.0,0.0,-2121.0,52.0,156.0,14.7,-349.04996,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
121,2020-06-10T21:27:35.917Z,K_Fuse,Triager,0.0,0.0,0.41161187969976254,-2121.0,52.0,157.0,14.7,-359.24994,ar205,4,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
122,2020-06-10T21:27:36.426Z,K_Fuse,Triager,0.0,0.0,0.0,-2121.0,52.0,159.0,2.5499995,-37.349884,ar205,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
123,2020-06-10T21:27:36.934Z,K_Fuse,Triager,0.0,0.0,0.2474593697390901,-2121.0,52.0,159.0,10.049999,-27.299896,ar205,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
124,2020-06-10T21:27:37.448Z,K_Fuse,Triager,0.21859184675213328,0.41999998688697815,0.43607245268037786,-2120.0,52.0,161.0,26.550001,-22.94992,ar205,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
125,2020-06-10T21:27:37.960Z,K_Fuse,Triager,-0.001457100997413363,0.0,0.2372231555309554,-2120.0,53.0,162.0,69.6,-318.14993,ar205,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
126,2020-06-10T21:27:38.470Z,K_Fuse,Triager,0.01577871294284705,-0.5348441963705071,0.025686910395194218,-2120.0,52.0,163.0,15.5999975,-303.29993,ar205,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
127,2020-06-10T21:27:38.979Z,K_Fuse,Triager,0.0,0.41999998688697815,0.0,-2120.0,52.0,163.0,13.65,-121.64996,ar205,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
128,2020-06-10T21:27:39.488Z,K_Fuse,Triager,-0.12236707332340302,0.0,-0.2966872209844382,-2121.0,53.0,162.0,13.799998,-178.04999,ar205,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,4,5.0,alhb,None,0.0,None,None,0.0,None,None,False,None,None
129,2020-06-10T21:27:39.998Z,K_Fuse,Triager,-0.010314386454410851,-0.07840000152587834,-0.5134039831556834,-2121.0,52.0,161.0,20.549995,-183.90009,ar205,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,4,4.0,alhb,None,0.0,None,None,0.0,None,None,False,None,None
130,2020-06-10T21:27:40.409Z,K_Fuse,Triager,-0.07292571421885441,0.0,-0.5239844866912051,-2121.0,52.0,159.0,19.199997,-189.60004,ar205,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,4,2.0,alhb,None,0.0,None,None,0.0,None,None,False,None,None
131,2020-06-10T21:27:40.922Z,K_Fuse,Triager,0.04725799337029457,0.0,-0.4544991254157935,-2121.0,52.0,156.0,19.349995,-196.80005,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
132,2020-06-10T21:27:41.433Z,K_Fuse,Triager,-0.08081810510429932,0.0,-0.4221708530463957,-2122.0,52.0,154.0,20.699995,-9.150024,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,4,3.1622776601683795,ar205,None,0.0,None,None,0.0,None,None,False,None,None
133,2020-06-10T21:27:41.535Z,K_Fuse,Triager,-0.15277981838426058,0.0,-0.3135717922365586,-2122.0,52.0,154.0,20.549995,-8.699951,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,4,3.1622776601683795,ar205,None,0.0,None,None,0.0,None,None,False,None,None
134,2020-06-10T21:27:42.458Z,K_Fuse,Triager,-0.484525022296566,0.0,0.04367343416893732,-2126.0,52.0,154.0,19.199995,-319.3499,alhb,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
135,2020-06-10T21:27:42.973Z,K_Fuse,Triager,0.0668439952528388,0.0,0.4099627365486356,-2127.0,52.0,157.0,17.249994,-11.69989,ar203d,3,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,3,0.5,alhb,None,0.0,None,None,0.0,None,None,False,None,None
136,2020-06-10T21:27:43.484Z,K_Fuse,Triager,-0.07203654537488546,0.0,-0.41007162420237364,-2127.0,52.0,156.0,20.999994,-282.44983,alhb,3,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
