,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
154,2020-06-16T21:40:29.470Z,K_Fuse,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,41.7,-133.64984,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
155,2020-06-16T21:40:29.982Z,K_Fuse,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,41.7,-133.64984,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
156,2020-06-16T21:40:30.494Z,K_Fuse,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,41.7,-133.64984,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
157,2020-06-16T21:40:30.903Z,K_Fuse,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,41.7,-133.64984,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
158,2020-06-16T21:40:31.414Z,K_Fuse,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,41.7,-133.64984,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
159,2020-06-16T21:40:31.925Z,K_Fuse,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,41.7,-133.64984,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
160,2020-06-16T21:40:32.437Z,K_Fuse,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,41.7,-133.64984,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,None,False,None,None
161,2020-06-16T21:40:32.952Z,K_Fuse,Triager,-0.07498878896967653,0.0,-0.6125902901154063,-2149.0,52.0,180.0,24.750002,-187.94989,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,18,1.0,achl,None,0.0,None,None,0.0,None,None,False,None,None
162,2020-06-16T21:40:33.464Z,K_Fuse,Triager,-0.041824745918802364,0.0,-0.423100485820612,-2149.0,52.0,178.0,17.7,-137.54996,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,2.23606797749979,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-30.963756532073518,21.01462002878278,37.42149747847677,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
163,2020-06-16T21:40:33.974Z,K_Fuse,Triager,0.39955162465867033,0.0,-0.17601772367049762,-2148.0,52.0,176.0,10.050001,-63.299957,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,17,4.242640687119285,ae1,28,7.516648189186454,alha,None,0.0,None,None,False,None,None
164,2020-06-16T21:40:34.486Z,K_Fuse,Triager,0.3978375535725718,0.0,0.07938993655929494,-2146.0,52.0,176.0,12.900001,-51.30002,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,17,3.1622776601683795,ae1,28,5.522680508593631,alha,None,0.0,None,None,False,None,None
165,2020-06-16T21:40:34.999Z,K_Fuse,Triager,0.5992688303208524,0.0,-0.12534922435150975,-2144.0,52.0,177.0,9.750002,-61.950012,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,28,3.8078865529319543,alha,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
166,2020-06-16T21:40:35.412Z,K_Fuse,Triager,0.03261689656392264,0.0,0.0,-2144.0,52.0,177.0,9.000003,-36.899994,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,17,2.23606797749979,ae1,None,0.0,None,None,0.0,None,None,False,None,None
167,2020-06-16T21:40:35.926Z,K_Fuse,Triager,-0.18816391629616191,0.0,-0.2738101907891064,-2144.0,52.0,176.0,8.4000025,-34.5,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,17,3.1622776601683795,ae1,28,3.5355339059327378,alha,None,0.0,None,None,False,None,None
168,2020-06-16T21:40:36.438Z,K_Fuse,Triager,-0.05074700192972159,0.0,-0.03243155346208937,-2145.0,52.0,175.0,11.400002,-350.85,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
169,2020-06-16T21:40:36.952Z,K_Fuse,Triager,0.02428751996058054,0.0,0.021130349233658308,-2144.0,52.0,176.0,4.2000012,-31.200012,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,17,3.1622776601683795,ae1,None,0.0,None,None,0.0,None,None,False,None,None
170,2020-06-16T21:40:37.466Z,K_Fuse,Triager,-0.2502813210444401,0.0,-0.12404201194482312,-2144.0,52.0,176.0,14.400002,-336.9001,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
171,2020-06-16T21:40:37.980Z,K_Fuse,Triager,-0.1130055262087808,0.0,0.4422704525720178,-2145.0,52.0,177.0,12.300002,-357.0001,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
172,2020-06-16T21:40:38.399Z,K_Fuse,Triager,0.0907754870104327,0.0,0.7098902266816367,-2145.0,52.0,179.0,20.1,-357.15012,ae1,17,1,1,None,None,None,None,None,Green,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-8.130102354155994,17.577360141973365,19.366521470044297,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
173,2020-06-16T21:40:38.920Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
174,2020-06-16T21:40:39.436Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
175,2020-06-16T21:40:39.955Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
176,2020-06-16T21:40:40.467Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
177,2020-06-16T21:40:40.570Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
178,2020-06-16T21:40:41.397Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
179,2020-06-16T21:40:41.911Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
180,2020-06-16T21:40:42.429Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
181,2020-06-16T21:40:42.944Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
182,2020-06-16T21:40:43.458Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
183,2020-06-16T21:40:43.972Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
184,2020-06-16T21:40:44.485Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
185,2020-06-16T21:40:44.897Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
186,2020-06-16T21:40:45.414Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
187,2020-06-16T21:40:45.620Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
188,2020-06-16T21:40:46.449Z,K_Fuse,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,22.35,-356.40012,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
189,2020-06-16T21:40:46.965Z,K_Fuse,Triager,0.086584117440907,0.0,-0.2736622171341878,-2145.0,52.0,180.0,8.549999,-211.04999,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
190,2020-06-16T21:40:47.481Z,K_Fuse,Triager,0.1097190828058956,0.0,-0.39450833735267565,-2145.0,52.0,179.0,7.3499994,-199.20001,ae1,17,1,1,None,None,None,None,None,Green,None,None,None,None,None,3.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-8.130102354155994,17.577360141973365,19.366521470044297,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
191,2020-06-16T21:40:47.996Z,K_Fuse,Triager,0.15480549495032392,0.0,-0.28861442232005174,-2145.0,52.0,176.0,3.4499998,-147.29996,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,5.385164807134504,amb1,None,0.0,None,None,0.0,None,None,False,None,None
192,2020-06-16T21:40:48.417Z,K_Fuse,Triager,0.4131913611631717,0.0,-0.21256968413388222,-2144.0,52.0,176.0,7.0499997,-108.74997,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,28,3.5355339059327378,alha,26,5.0990195135927845,amb1,None,0.0,None,None,False,None,None
193,2020-06-16T21:40:48.933Z,K_Fuse,Triager,0.5299417423857449,0.0,-0.2257230780033126,-2142.0,52.0,176.0,7.950001,-142.94995,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,28,1.5811388300841898,alha,None,0.0,None,None,0.0,None,None,False,None,None
194,2020-06-16T21:40:49.448Z,K_Fuse,Triager,0.387312158439272,0.0,-0.14854893572956485,-2140.0,52.0,175.0,7.6500006,-145.94995,alha,28,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,1,6.4031242374328485,ajc,2,13.601470508735444,ar201,29,18.560711193270585,alhb,None,False,None,None
195,2020-06-16T21:40:49.967Z,K_Fuse,Triager,0.0849901839605991,0.0,-0.4125106213220988,-2139.0,52.0,174.0,7.4999995,-154.04993,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,1,5.0,ajc,2,12.36931687685298,ar201,29,17.507141400011598,alhb,None,False,None,None
196,2020-06-16T21:40:50.482Z,K_Fuse,Triager,0.2172721949368679,0.0,-0.5240338050236915,-2139.0,52.0,171.0,6.749999,-106.19992,alha,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,1,3.1622776601683795,ajc,2,9.486832980505138,ar201,None,0.0,None,None,False,None,None
