,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
252,2020-06-18T22:19:03.981Z,ASU_MC,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,30.226418,6.1099854,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,1,Green,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
253,2020-06-18T22:19:04.497Z,ASU_MC,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,30.226418,6.1099854,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,1,Green,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
254,2020-06-18T22:19:04.907Z,ASU_MC,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,30.226418,6.1099854,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,1,Green,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
255,2020-06-18T22:19:05.419Z,ASU_MC,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,30.226418,6.1099854,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,1,Green,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
256,2020-06-18T22:19:05.943Z,ASU_MC,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,30.226418,6.1099854,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,1,Green,None,0.0,None,None,0.0,None,None,0.0,None,1,True,SUCCESSFUL,None
257,2020-06-18T22:19:06.474Z,ASU_MC,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,30.226418,6.1099854,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,1,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
258,2020-06-18T22:19:06.985Z,ASU_MC,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,29.095493,24.307556,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,1,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
259,2020-06-18T22:19:07.408Z,ASU_MC,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,26.113976,57.20706,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
260,2020-06-18T22:19:07.928Z,ASU_MC,Triager,0.0,0.0,0.0,-2145.0,52.0,180.0,18.197535,156.5224,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,17,1.0,achl,None,0.0,None,None,0.0,None,None,False,None,None
261,2020-06-18T22:19:08.133Z,ASU_MC,Triager,0.0034474851563572884,0.0,-0.09793933480978012,-2145.0,52.0,180.0,12.748558,182.01953,ae1,None,1,1,None,None,None,None,None,Green,None,None,None,None,None,2.0,0.0,0.0,0,0,0,"(-2145.0, 52.0, 182.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-11.309932474020215,23.715890930371057,26.274665653213425,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,17,1.0,achl,None,0.0,None,None,0.0,None,None,False,None,None
262,2020-06-18T22:19:08.952Z,ASU_MC,Triager,0.002151534950826317,0.0,-0.42966621773788916,-2145.0,52.0,177.0,11.926071,180.37451,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,6.324555320336759,amb1,27,7.211102550927978,awb1,None,0.0,None,None,False,None,None
263,2020-06-18T22:19:09.463Z,ASU_MC,Triager,0.0,0.0,-0.09944385737571793,-2145.0,52.0,175.0,10.486719,176.87909,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,4.47213595499958,amb1,27,5.656854249492381,awb1,None,0.0,None,None,False,None,None
264,2020-06-18T22:19:09.976Z,ASU_MC,Triager,-0.31769099407665635,0.0,-0.24833796815715914,-2146.0,52.0,175.0,8.430502,175.33704,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,5.0,amb1,27,5.0,awb1,None,0.0,None,None,False,None,None
265,2020-06-18T22:19:10.486Z,ASU_MC,Triager,0.0,0.0,0.0,-2146.0,52.0,175.0,11.720449,179.6549,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,5.0,amb1,27,5.0,awb1,None,0.0,None,None,False,None,None
266,2020-06-18T22:19:10.998Z,ASU_MC,Triager,0.0,0.0,0.0,-2146.0,52.0,175.0,17.477861,182.32788,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,5.0,amb1,27,5.0,awb1,None,0.0,None,None,False,None,None
267,2020-06-18T22:19:11.407Z,ASU_MC,Triager,0.0,0.0,0.0,-2146.0,52.0,175.0,17.477861,182.32788,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,5.0,amb1,27,5.0,awb1,None,0.0,None,None,False,None,None
268,2020-06-18T22:19:11.917Z,ASU_MC,Triager,0.0,0.0,0.0,-2146.0,52.0,175.0,17.477861,182.32788,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,5.0,amb1,27,5.0,awb1,None,0.0,None,None,False,None,None
269,2020-06-18T22:19:12.429Z,ASU_MC,Triager,0.0,0.0,0.0,-2146.0,52.0,175.0,17.477861,182.32788,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,5.0,amb1,27,5.0,awb1,None,0.0,None,None,False,None,None
270,2020-06-18T22:19:12.944Z,ASU_MC,Triager,0.0,0.0,0.0,-2146.0,52.0,175.0,4.626497,195.38489,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,5.0,amb1,27,5.0,awb1,None,0.0,None,None,False,None,None
271,2020-06-18T22:19:13.150Z,ASU_MC,Triager,0.0,0.0,0.0,-2146.0,52.0,175.0,-2.8786998,202.99292,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,5.0,amb1,27,5.0,awb1,None,0.0,None,None,False,None,None
272,2020-06-18T22:19:13.973Z,ASU_MC,Triager,0.0,0.0,0.0,-2146.0,52.0,175.0,-9.767031,150.66211,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,27,5.0,awb1,None,0.0,None,None,0.0,None,None,False,None,None
273,2020-06-18T22:19:14.484Z,ASU_MC,Triager,-0.41504883150537353,0.0,-0.10939744118806516,-2147.0,52.0,174.0,-9.355787,150.45648,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,27,3.605551275463989,awb1,None,0.0,None,None,0.0,None,None,False,None,None
274,2020-06-18T22:19:14.896Z,ASU_MC,Triager,-0.09180581116424946,0.0,-0.028087313132658664,-2148.0,52.0,174.0,-20.664991,188.90778,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,5.830951894845301,amb1,None,0.0,None,None,0.0,None,None,False,None,None
275,2020-06-18T22:19:15.442Z,ASU_MC,Triager,-0.24634723065264552,0.0,0.0,-2150.0,52.0,174.0,-20.664991,198.05798,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,27,3.1622776601683795,awb1,26,7.615773105863909,amb1,None,0.0,None,None,False,None,Event:Beep
276,2020-06-18T22:19:15.959Z,ASU_MC,Triager,0.4135430811011247,0.0,0.015259860337920372,-2149.0,52.0,174.0,-11.617634,179.34625,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,27,3.0,awb1,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
277,2020-06-18T22:19:16.470Z,ASU_MC,Triager,-0.33718547653052156,0.0,0.05175946482441418,-2148.0,52.0,174.0,0.30843168,159.70935,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,27,3.1622776601683795,awb1,None,0.0,None,None,0.0,None,None,False,None,None
278,2020-06-18T22:19:16.982Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,174.0,-18.094723,171.42981,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,27,3.0,awb1,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
279,2020-06-18T22:19:17.494Z,ASU_MC,Triager,0.0,0.0,-0.4828587025379818,-2149.0,52.0,173.0,-8.430499,176.6731,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,27,2.0,awb1,None,0.0,None,None,0.0,None,None,False,None,None
280,2020-06-18T22:19:17.904Z,ASU_MC,Triager,0.0,0.0,-0.0303346239234088,-2149.0,52.0,173.0,-19.020025,182.2248,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
281,2020-06-18T22:19:18.417Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,173.0,-26.422413,184.48639,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
282,2020-06-18T22:19:18.937Z,ASU_MC,Triager,0.0,0.0,-0.003804274834692478,-2149.0,52.0,173.0,-23.954943,206.17944,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,26,6.324555320336759,amb1,None,0.0,None,None,0.0,None,None,False,None,None
283,2020-06-18T22:19:19.452Z,ASU_MC,Triager,0.0,0.0,-0.27368957419506046,-2149.0,52.0,172.0,-6.5798936,195.38434,achl,27,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,27,1.0,awb1,None,0.0,None,None,0.0,None,None,False,None,None
284,2020-06-18T22:19:19.967Z,ASU_MC,Triager,0.0,0.0,-0.4034272215676822,-2149.0,52.0,170.0,1.1309253,204.6372,awb0,27,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.139410298049853,awb1,20,9.219544457292887,awb2,None,0.0,None,None,False,None,None
285,2020-06-18T22:19:20.481Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,170.0,3.2899542,226.02185,awb0,27,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.139410298049853,awb1,20,9.219544457292887,awb2,None,0.0,None,None,False,None,None
286,2020-06-18T22:19:20.994Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,170.0,-1.2337254,277.11896,awb0,27,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.139410298049853,awb1,20,9.219544457292887,awb2,None,0.0,None,None,False,None,None
287,2020-06-18T22:19:21.405Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,170.0,-14.701954,214.7127,awb0,27,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.139410298049853,awb1,20,9.219544457292887,awb2,None,0.0,None,None,False,None,None
288,2020-06-18T22:19:21.918Z,ASU_MC,Triager,0.41154585413369205,0.0,0.0,-2147.0,52.0,170.0,-3.4955633,254.60333,awb0,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.0156097709407,awb1,20,9.0,awb2,None,0.0,None,None,False,None,None
289,2020-06-18T22:19:22.432Z,ASU_MC,Triager,0.0,0.0,-0.09138936651589802,-2147.0,52.0,169.0,-4.2152395,258.71558,awb0,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,7.0178344238090995,awb1,20,8.0,awb2,None,0.0,None,None,False,None,None
290,2020-06-18T22:19:22.945Z,ASU_MC,Triager,0.0,0.0,0.4233852860249385,-2147.0,52.0,170.0,2.57028,250.38794,awb0,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.0156097709407,awb1,20,9.0,awb2,None,0.0,None,None,False,None,None
291,2020-06-18T22:19:23.459Z,ASU_MC,Triager,0.0,0.0,0.0,-2147.0,52.0,170.0,-9.972651,119.303955,awb0,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
292,2020-06-18T22:19:23.972Z,ASU_MC,Triager,0.0,0.0,0.0,-2147.0,52.0,170.0,-3.3927526,149.73602,awb0,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.0156097709407,awb1,20,9.0,awb2,None,0.0,None,None,False,None,None
293,2020-06-18T22:19:24.482Z,ASU_MC,Triager,-0.36692967707040225,0.0,0.0,-2147.0,52.0,170.0,7.5052037,173.48541,awb0,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.0156097709407,awb1,20,9.0,awb2,None,0.0,None,None,False,None,None
294,2020-06-18T22:19:24.992Z,ASU_MC,Triager,-0.03500673669759635,0.0,0.0,-2148.0,52.0,170.0,15.31883,226.84424,awb0,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.0156097709407,awb1,20,9.055385138137417,awb2,None,0.0,None,None,False,None,Event:Beep
295,2020-06-18T22:19:25.400Z,ASU_MC,Triager,0.2514101591036706,0.0,-0.21718778602237876,-2148.0,52.0,170.0,15.216019,229.10614,awb0,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.0156097709407,awb1,20,9.055385138137417,awb2,None,0.0,None,None,False,None,None
296,2020-06-18T22:19:25.910Z,ASU_MC,Triager,0.044184708384818805,0.0,0.0,-2147.0,52.0,170.0,16.963804,276.19373,awb0,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,19,8.0156097709407,awb1,20,9.0,awb2,None,0.0,None,None,False,None,None
