,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
383,2020-06-22T17:11:23.429Z,ASU_MC,Triager,0.608479915676071,0.0,0.08149892317931062,-2161.0,52.0,176.0,11.665775,-59.856514,as,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,0,8.0156097709407,achl,None,0.0,None,None,0.0,None,None,False,None,None
384,2020-06-22T17:11:23.942Z,ASU_MC,Triager,0.4320511417840862,0.0,0.02852089622388121,-2159.0,52.0,176.0,10.971385,-38.052616,as,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,0,6.020797289396148,achl,None,0.0,None,None,0.0,None,None,False,None,None
385,2020-06-22T17:11:24.465Z,ASU_MC,Triager,0.27899826779821524,0.0,0.29761375455737493,-2158.0,52.0,177.0,12.360166,-13.610032,as,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
386,2020-06-22T17:11:24.977Z,ASU_MC,Triager,0.4377343487090002,0.0,-0.07866130225039569,-2157.0,52.0,178.0,17.220905,-39.302525,as,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
387,2020-06-22T17:11:25.284Z,ASU_MC,Triager,0.002301819825788698,0.0,-0.2313291546302878,-2157.0,52.0,178.0,15.276609,-154.98817,as,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,0,4.716990566028302,achl,None,0.0,None,None,0.0,None,None,False,None,None
388,2020-06-22T17:11:25.901Z,ASU_MC,Triager,0.3144244685236117,0.0,0.14032412321751053,-2156.0,52.0,176.0,14.582219,-95.2705,as,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,0,3.0413812651491097,achl,None,0.0,None,None,0.0,None,None,False,None,None
389,2020-06-22T17:11:26.423Z,ASU_MC,Triager,0.42886318046384986,0.0,-0.047361104773955276,-2154.0,52.0,176.0,14.165585,-96.38152,as,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,0,1.118033988749895,achl,None,0.0,None,None,0.0,None,None,False,None,None
390,2020-06-22T17:11:26.951Z,ASU_MC,Triager,0.11710421924408365,0.0,0.0004791752726305276,-2152.0,52.0,176.0,11.804654,-89.71537,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,18,4.242640687119285,ae2,27,5.830951894845301,awb1,17,7.615773105863909,ae1,None,False,None,None
391,2020-06-22T17:11:27.474Z,ASU_MC,Triager,0.21217971428040983,0.0,0.14578692634515278,-2150.0,52.0,176.0,12.637926,-25.831348,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,18,3.1622776601683795,ae2,17,5.830951894845301,ae1,None,0.0,None,None,False,None,None
392,2020-06-22T17:11:27.987Z,ASU_MC,Triager,0.30414226424863955,0.0,0.002602511551231146,-2151.0,52.0,176.0,14.443342,0.69441175,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,18,3.605551275463989,ae2,None,0.0,None,None,0.0,None,None,False,None,None
393,2020-06-22T17:11:28.429Z,ASU_MC,Triager,-0.20877797784760332,0.0,-0.05677622251889147,-2150.0,52.0,176.0,14.443342,13.748973,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,18,3.1622776601683795,ae2,None,0.0,None,None,0.0,None,None,False,None,None
394,2020-06-22T17:11:28.969Z,ASU_MC,Triager,0.0,0.0,0.0,-2150.0,52.0,176.0,10.276995,22.08167,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,18,3.1622776601683795,ae2,None,0.0,None,None,0.0,None,None,False,None,None
395,2020-06-22T17:11:29.481Z,ASU_MC,Triager,0.3069310432151724,0.0,0.2571448918393173,-2149.0,52.0,176.0,5.8328886,-34.025173,achl,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,18,3.0,ae2,17,5.0,ae1,None,0.0,None,None,False,None,None
396,2020-06-22T17:11:29.995Z,ASU_MC,Triager,0.3449701134359202,0.0,0.3353799963182382,-2149.0,52.0,178.0,11.110262,-0.55549634,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,2.23606797749979,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-30.963756532073518,21.01462002878278,37.42149747847677,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
397,2020-06-22T17:11:30.403Z,ASU_MC,Triager,0.006697573358906084,0.0,0.6446623425926816,-2149.0,52.0,179.0,15.971003,-0.55549634,ae2,18,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.4142135623730951,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,27.832847030553587,52.91188310603012,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,0.0,achl,None,0.0,None,None,0.0,None,None,False,None,None
398,2020-06-22T17:11:30.913Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,44.857693,-76.66082,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,None,False,None,None
399,2020-06-22T17:11:31.424Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,39.580322,-113.741325,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
400,2020-06-22T17:11:31.943Z,ASU_MC,Triager,0.0,0.0,0.012181197131440058,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
401,2020-06-22T17:11:32.453Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
402,2020-06-22T17:11:32.966Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
403,2020-06-22T17:11:33.477Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
404,2020-06-22T17:11:33.988Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
405,2020-06-22T17:11:34.498Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
406,2020-06-22T17:11:34.907Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
407,2020-06-22T17:11:35.418Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
408,2020-06-22T17:11:35.929Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
409,2020-06-22T17:11:36.447Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
410,2020-06-22T17:11:36.958Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
411,2020-06-22T17:11:37.469Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
412,2020-06-22T17:11:37.979Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
413,2020-06-22T17:11:38.492Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
414,2020-06-22T17:11:38.901Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
415,2020-06-22T17:11:39.412Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
416,2020-06-22T17:11:39.923Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
417,2020-06-22T17:11:40.433Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
418,2020-06-22T17:11:40.944Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
419,2020-06-22T17:11:41.454Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
420,2020-06-22T17:11:41.965Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
421,2020-06-22T17:11:42.476Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
422,2020-06-22T17:11:42.985Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
423,2020-06-22T17:11:43.495Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
424,2020-06-22T17:11:43.902Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
425,2020-06-22T17:11:44.413Z,ASU_MC,Triager,0.0,0.0,0.0,-2149.0,52.0,180.0,34.71959,-110.547134,ae2,None,1,0,None,None,None,None,None,Gold,None,None,None,None,None,1.0,0.0,0.0,0,0,0,"(-2148.0, 52.0, 180.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-71.56505117707798,35.311856791639826,79.80278052831912,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,0,Gold,18,1.0,achl,None,0.0,None,None,0.0,None,0,True,SUCCESSFUL,None
